# Multilingual Central Repository	spa	http://adimen.si.ehu.es/web/MCR/	CC BY 3.0 
00279092-a	lemma	reluciente
00279332-a	lemma	luminoso
00279377-n	lemma	ruminación
00279534-n	lemma	bruxismo
00279618-a	lemma	brillante
00279618-a	lemma	reluciente
00279661-v	lemma	oxigenar
00279763-r	lemma	groseramente
00279835-n	lemma	desplazamiento
00279835-n	lemma	movimiento
00279835-n	lemma	traslado
00280463-a	lemma	radiante
00280787-v	lemma	melanizar
00280853-n	lemma	aproximación
00281132-n	lemma	acceso
00281132-n	lemma	entrada
00281173-a	lemma	brillante
00281383-r	lemma	pendencieramente
00281657-a	lemma	brillante
00281657-a	lemma	reluciente
00281687-r	lemma	caprichosamente
00281687-r	lemma	extrañamente
00281752-n	lemma	aproximación final
00281898-n	lemma	ondeo
00281898-n	lemma	rodeo
00281898-n	lemma	vuelta
00282050-n	lemma	avance
00282050-n	lemma	evolución
00282050-n	lemma	progreso
00282485-n	lemma	empujón
00282613-n	lemma	carrera
00282613-n	lemma	trayectoria
00282675-a	lemma	brillante
00282840-n	lemma	marcha
00282858-r	lemma	continuamente
00282858-r	lemma	incesantemente
00282858-r	lemma	interminablemente
00283090-v	lemma	teñir
00283127-n	lemma	locomoción
00283127-n	lemma	viaje
00283235-r	lemma	incesantemente
00283235-r	lemma	interminablemente
00283327-a	lemma	argentino
00283450-n	lemma	braquiación
00283568-n	lemma	andadura
00283584-v	lemma	teñir
00283584-v	lemma	teñir en profundidad
00283911-v	lemma	colorar
00283951-n	lemma	ambulación
00283951-n	lemma	desplazamiento
00283972-a	lemma	mate
00284101-n	lemma	paseo
00284101-n	lemma	vuelta
00284798-n	lemma	paseo
00284813-v	lemma	policromar
00285141-n	lemma	sonambulismo
00285148-a	lemma	parcial
00285231-v	lemma	dorar
00285387-n	lemma	somniloquía
00285506-v	lemma	encarnar
00285557-n	lemma	paso
00285889-n	lemma	paso
00285905-a	lemma	racista
00286008-v	lemma	colorar
00286008-v	lemma	teñir
00286026-r	lemma	climáticamente
00286483-v	lemma	bañar
00286483-v	lemma	mojar
00286605-v	lemma	manchar
00286605-v	lemma	teñir
00286837-a	lemma	liberal
00286928-v	lemma	teñir
00287128-a	lemma	liberal
00287498-a	lemma	abierto
00287749-r	lemma	compatiblemente
00287842-r	lemma	incompatiblemente
00287962-a	lemma	cerrado
00288000-n	lemma	doma clásica
00288017-v	lemma	colorar
00288091-r	lemma	no quejosamente
00288091-r	lemma	nunca quejoso
00288307-r	lemma	quejosamente
00288486-n	lemma	lope
00288498-a	lemma	cerrado
00288814-v	lemma	batik
00288955-r	lemma	de manera computable
00288970-n	lemma	caminata
00288970-n	lemma	excursión
00288970-n	lemma	paseo
00289031-v	lemma	enrojecer
00289082-a	lemma	roto
00289175-n	lemma	excursión
00289204-r	lemma	a favor
00289365-a	lemma	entero
00289388-n	lemma	bamboleo
00289388-n	lemma	tambaleo
00289388-n	lemma	tropiezo
00289679-v	lemma	agrisar
00289679-v	lemma	hacer gris
00289737-n	lemma	paso lento
00289799-a	lemma	sin romper
00290136-r	lemma	en resumidas cuentas
00290308-r	lemma	resumidamente
00290308-r	lemma	sucintamente
00290579-n	lemma	marcha
00290935-r	lemma	apresuradamente
00290935-r	lemma	muy por encima
00290935-r	lemma	por encima
00291181-a	lemma	entero
00291181-a	lemma	sólido
00291276-r	lemma	cum laude
00291286-v	lemma	despedir
00291286-v	lemma	emitir
00291757-v	lemma	irradiar
00291796-n	lemma	paso rápido
00291873-v	lemma	alumbrar
00291873-v	lemma	iluminar
00291876-n	lemma	marcha marcial
00292247-v	lemma	enfocar
00292247-v	lemma	iluminar con focos
00292368-v	lemma	destacar
00292368-v	lemma	enfocar
00292507-v	lemma	cortar
00292599-n	lemma	paseo
00292599-n	lemma	vuelta
00292672-v	lemma	destrozar
00292872-a	lemma	sin enterrar
00292877-v	lemma	recortar
00293417-n	lemma	recorrido
00293429-v	lemma	afear
00293657-n	lemma	caminata
00293657-n	lemma	excursión
00293657-n	lemma	paseo
00293753-n	lemma	recorrido
00293760-v	lemma	florecer
00293916-n	lemma	carrera
00293977-v	lemma	acicalar
00293977-v	lemma	adornar
00293977-v	lemma	arreglar
00293977-v	lemma	ataviar
00293977-v	lemma	atildar
00293977-v	lemma	componer
00293977-v	lemma	emperejilar
00293977-v	lemma	emperifollar
00293977-v	lemma	engalanar
00294245-v	lemma	florecer
00294366-n	lemma	trote lento
00294452-n	lemma	sprint
00294459-r	lemma	consecuentemente
00294459-r	lemma	por lo tanto
00294463-a	lemma	vago
00294522-v	lemma	florecer
00294748-n	lemma	fuga
00294884-v	lemma	moderar
00295120-v	lemma	aderezar
00295120-v	lemma	endurecer
00295120-v	lemma	preparar
00295172-n	lemma	circuito
00295172-n	lemma	círculo
00295172-n	lemma	vuelta
00295235-a	lemma	ocioso
00295701-n	lemma	desplazamiento
00295701-n	lemma	viaje
00295966-v	lemma	acordar
00296178-v	lemma	ajustar
00296178-v	lemma	colocar
00296178-v	lemma	corregir
00296585-n	lemma	procesión
00297097-a	lemma	desabotonado
00297097-a	lemma	desabrochado
00297532-n	lemma	cruce
00297598-a	lemma	burgués
00298041-a	lemma	socialista
00298047-n	lemma	descenso en zigzag
00298047-n	lemma	escalada oblicua
00298067-v	lemma	ajustar
00298161-n	lemma	turismo
00298293-a	lemma	colectivo
00298351-n	lemma	turismo ecológico
00298413-r	lemma	decisivamente
00298497-n	lemma	conducción
00298560-r	lemma	con indecisión
00298765-r	lemma	decisivamente
00298765-r	lemma	resueltamente
00299334-r	lemma	con gran placer
00299476-a	lemma	áspero
00299580-v	lemma	acomodar
00299580-v	lemma	adaptar
00299690-a	lemma	ronco
00299690-a	lemma	áspero
00299826-n	lemma	doma de potro
00300037-n	lemma	viaje con carga
00300113-v	lemma	adecuar
00300247-r	lemma	a lo mejor
00300247-r	lemma	acaso
00300247-r	lemma	podría ser
00300247-r	lemma	por casualidad
00300247-r	lemma	posiblemente
00300247-r	lemma	quizá
00300333-n	lemma	lazo de novillo
00300441-n	lemma	aviación
00300537-v	lemma	acomodar
00300537-v	lemma	adecuar
00300537-v	lemma	ajustar
00300761-v	lemma	adecuar
00300943-a	lemma	rico
00300943-a	lemma	sonoro
00301179-v	lemma	capacitar
00301192-n	lemma	vuelo
00301354-r	lemma	descriptivamente
00301432-a	lemma	computable
00301432-a	lemma	estimable
00301840-r	lemma	desesperadamente
00301951-a	lemma	incalculable
00301951-a	lemma	incontable
00301951-a	lemma	infinto
00301951-a	lemma	innumerable
00302130-v	lemma	contener
00302130-v	lemma	dominar
00302130-v	lemma	someter
00302394-n	lemma	vuelo
00302761-a	lemma	sereno
00302761-a	lemma	tranquilo
00302951-a	lemma	apacible
00302951-a	lemma	quieto
00302951-a	lemma	sereno
00302951-a	lemma	tranquilo
00303221-n	lemma	viaje en globo
00303309-v	lemma	endurecer
00303480-a	lemma	estable
00303661-v	lemma	ampliar
00303661-v	lemma	ensanchar
00303661-v	lemma	extender
00303748-n	lemma	ala delta
00303748-n	lemma	vuelo sin motor
00303849-n	lemma	paracaidismo
00303849-n	lemma	salto
00303940-v	lemma	ensanchar
00304144-a	lemma	furioso
00304144-a	lemma	violento
00304349-n	lemma	parapente
00304349-n	lemma	paravelismo
00304898-r	lemma	mortal
00304898-r	lemma	sin vida
00305109-v	lemma	estrechar
00305153-n	lemma	indecorosamente
00305153-r	lemma	de forma indecorosa
00305153-r	lemma	impropiamente
00305846-v	lemma	implosionar
00305846-v	lemma	implotar
00306017-v	lemma	estallar
00306017-v	lemma	explotar
00306017-v	lemma	reventar
00306059-r	lemma	indefenso
00306059-r	lemma	sin defensa
00306059-r	lemma	sin protección
00306059-r	lemma	vulnerable
00306102-n	lemma	despegue
00306131-a	lemma	alcanforado
00306210-n	lemma	caída en picado
00306210-n	lemma	giro
00306298-v	lemma	detonar
00306298-v	lemma	explotar
00306314-a	lemma	capaz
00306426-n	lemma	viaje
00306539-v	lemma	estallar
00306539-v	lemma	explotar
00306663-a	lemma	capaz
00306900-n	lemma	etapa
00306900-n	lemma	fase
00306909-a	lemma	seguro
00307102-n	lemma	viaje en diligencia
00307182-a	lemma	ingenioso
00307419-v	lemma	dinamitar
00307474-a	lemma	incapaz
00307785-v	lemma	estallar
00308015-a	lemma	capaz
00308188-a	lemma	incapaz
00308200-r	lemma	delirantemente
00308269-v	lemma	oxigenar
00308279-n	lemma	odisea
00308370-n	lemma	viaje
00308767-r	lemma	desconsoladamente
00308767-r	lemma	desoladamente
00308871-n	lemma	trayecto
00309011-n	lemma	vuelta
00309647-n	lemma	expedición
00309740-a	lemma	seguro
00309906-n	lemma	expedición
00309906-n	lemma	expedición de casa
00309906-n	lemma	safari
00309945-a	lemma	minucioso
00310063-n	lemma	exploración
00310063-n	lemma	exploración geográfica
00310201-n	lemma	digresión
00310201-n	lemma	excursión
00310201-n	lemma	salida
00310290-r	lemma	devotamente
00310347-n	lemma	travesía
00310386-v	lemma	crecer
00310425-n	lemma	viaje pesado
00310433-a	lemma	detallado
00310516-n	lemma	migración
00310666-n	lemma	circuito
00310666-n	lemma	periplo
00310666-n	lemma	tour
00310716-a	lemma	minucioso
00311091-n	lemma	circuito
00311091-n	lemma	recorrido
00311338-v	lemma	borrar
00311354-a	lemma	aplicado
00311505-a	lemma	minucioso
00311505-a	lemma	profundo
00311809-n	lemma	excursión
00311809-n	lemma	expedición
00311809-n	lemma	incursión
00311809-n	lemma	paseata
00311809-n	lemma	salida
00311809-n	lemma	viaje de placer
00311980-v	lemma	obscurecer
00311980-v	lemma	sombrear
00312160-n	lemma	excursión
00312160-n	lemma	viaje de lujo
00312234-a	lemma	superficial
00312266-n	lemma	vuelta
00312278-v	lemma	atenuar
00312278-v	lemma	ensombrecer
00312380-v	lemma	oscurecer
00312519-a	lemma	torpe
00312553-n	lemma	viaje
00312648-v	lemma	ensombrecerse
00312648-v	lemma	quedar en tinieblas
00312691-n	lemma	camino
00312691-n	lemma	ruta
00312691-n	lemma	trayecto
00312932-n	lemma	crucero
00312932-n	lemma	navegación
00312990-v	lemma	desdibujar
00312990-v	lemma	nublar
00313171-v	lemma	desbrozar
00313171-v	lemma	desherbar
00313464-v	lemma	atenuar
00313464-v	lemma	opacar
00313464-v	lemma	oscurecer
00313502-n	lemma	viaje espacial
00313585-v	lemma	atenuar
00313585-v	lemma	oscurecer
00313712-v	lemma	ensombrecer
00313712-v	lemma	nublar
00313712-v	lemma	ofuscar
00313806-n	lemma	navegación
00313806-n	lemma	navegación a vela
00313911-a	lemma	predador
00313971-n	lemma	orza
00313971-n	lemma	orzar
00313981-r	lemma	asqueadamente
00313987-v	lemma	condenar al olvido
00313987-v	lemma	enmascarar
00313987-v	lemma	enturbiar
00313987-v	lemma	erradicar
00313987-v	lemma	esconder
00313987-v	lemma	ignorar
00313987-v	lemma	oscurecer
00314272-v	lemma	enfocar
00314395-n	lemma	ceñir
00314469-n	lemma	navegación
00315333-r	lemma	deshonrosamente
00315390-n	lemma	paseo en barco
00315390-n	lemma	paseo en yate
00315457-r	lemma	honorablemente
00315605-v	lemma	apreciar
00315780-r	lemma	desinteresadamente
00315986-n	lemma	transferencia
00315986-n	lemma	transporte
00316195-v	lemma	revaluar
00316390-v	lemma	insonorizar
00316460-n	lemma	transbordo
00316477-a	lemma	sin alfombrar
00316631-v	lemma	alargar
00316768-v	lemma	encoger
00316989-n	lemma	conexión
00316989-n	lemma	correspondencia
00317207-n	lemma	distribución
00317207-n	lemma	reparto
00317569-v	lemma	ensanchar
00317700-v	lemma	alargar
00317700-v	lemma	prolongar
00317821-a	lemma	no tallado
00317821-a	lemma	sin tallar
00317888-v	lemma	alargar
00317888-v	lemma	prolongar
00318667-a	lemma	radical
00318816-v	lemma	ensanchar
00318816-v	lemma	estirar
00318816-v	lemma	extender
00319635-r	lemma	lejanamente
00319825-n	lemma	porteo
00319825-n	lemma	transporte
00319886-v	lemma	cocer
00319931-r	lemma	angustiosamente
00319939-n	lemma	caza
00319939-n	lemma	persecución
00320121-v	lemma	hornear
00320246-v	lemma	dorar
00320408-r	lemma	desconfiadamente
00320681-v	lemma	rellenar
00320742-n	lemma	búsqueda inútil
00320852-n	lemma	introducción
00320911-v	lemma	fetichar
00321341-v	lemma	rellenar con corcho
00321341-v	lemma	tapar con corcho
00321486-v	lemma	acolchar
00321486-v	lemma	reforzar
00321652-v	lemma	bañar
00321956-n	lemma	cercamiento
00322228-n	lemma	empaque
00322228-n	lemma	empaquetado
00322423-r	lemma	colina abajo
00322423-r	lemma	cuesta abajo
00322634-n	lemma	inyección
00322719-v	lemma	hervir excesivamente
00322847-v	lemma	cocer
00323152-n	lemma	inyección intravenosa
00323426-a	lemma	propicio
00324056-n	lemma	transfusión
00324056-n	lemma	transfusión de sangre
00324071-v	lemma	cocer en barro
00324135-r	lemma	hacia el este
00324235-r	lemma	del este
00324235-r	lemma	oriental
00324384-n	lemma	alza
00324384-n	lemma	ascensión
00324384-n	lemma	ascenso
00324384-n	lemma	subida
00324427-v	lemma	borbotear
00324427-v	lemma	bullir
00324481-a	lemma	motor
00324878-a	lemma	responsable
00324976-r	lemma	ecológicamente
00324978-n	lemma	funambulismo
00325085-v	lemma	asar en sartén
00325110-n	lemma	subida
00325197-a	lemma	no causal
00325197-a	lemma	no causativo
00325281-a	lemma	prudente
00325328-v	lemma	freír
00325364-n	lemma	escalada
00325502-n	lemma	escalada
00325785-n	lemma	montañismo
00325975-n	lemma	alpinismo
00326049-v	lemma	freír en sartén
00326440-n	lemma	descenso
00326809-n	lemma	descenso en rápel
00326809-n	lemma	descenso por cuerda
00326809-n	lemma	rapel
00327031-a	lemma	celular
00327279-n	lemma	inmersión rápida
00327362-v	lemma	embeber
00327362-v	lemma	empapar
00327756-r	lemma	inelegantemente
00327824-n	lemma	balanceo
00327824-n	lemma	intercambio de pareja
00327824-n	lemma	oscilación
00327824-n	lemma	vacilación
00327848-r	lemma	articuladamente
00327848-r	lemma	elocuentemente
00327848-r	lemma	elocuéntemente
00327982-v	lemma	extraer
00327982-v	lemma	sacar
00328015-n	lemma	regreso
00328015-n	lemma	retorno
00328128-v	lemma	cocer
00329031-n	lemma	derrape
00329031-n	lemma	deslizamiento lateral
00329031-n	lemma	resbalón
00329227-n	lemma	corriente
00329468-n	lemma	snowboarding
00329635-r	lemma	ambientalmente
00329819-n	lemma	inundación
00329831-a	lemma	central
00330003-v	lemma	dividir en tres
00330003-v	lemma	trifurcar
00330160-n	lemma	aceleración
00330160-n	lemma	acelerar
00330160-n	lemma	darse prisa
00330506-a	lemma	intermedio
00330644-a	lemma	central
00330984-n	lemma	desplazamiento
00331082-v	lemma	picar
00331259-a	lemma	nuclear
00331446-a	lemma	periférico
00331594-r	lemma	desigualmente
00331842-v	lemma	majar
00331842-v	lemma	picar
00331889-a	lemma	marginal
00331950-n	lemma	movimiento
00332017-v	lemma	moler
00333203-n	lemma	aducción
00333366-n	lemma	agitación
00333426-v	lemma	separar
00333426-v	lemma	tapar
00333611-a	lemma	sensorial
00333758-v	lemma	destrozar
00333758-v	lemma	estrellar
00334245-a	lemma	motor
00334509-n	lemma	ademán
00334509-n	lemma	gesto
00334935-n	lemma	amenazador
00334935-n	lemma	codazo
00334935-n	lemma	empuje
00334935-n	lemma	empujón
00334935-n	lemma	golpe
00334935-n	lemma	movimiento brusco
00334935-n	lemma	que pincha
00334996-v	lemma	partir
00334996-v	lemma	quebrar
00334996-v	lemma	romper
00335182-r	lemma	extemporáneamente
00335285-n	lemma	mudra
00335697-v	lemma	desfondar
00335697-v	lemma	romper
00335814-n	lemma	inversión
00335814-n	lemma	invertir
00335814-n	lemma	voltear
00335814-v	lemma	partir
00335895-a	lemma	indiscutible
00335923-v	lemma	quebrar
00335923-v	lemma	romper
00335988-n	lemma	tirón
00336168-a	lemma	incierto
00336260-v	lemma	romper
00336539-v	lemma	agrietar
00336539-v	lemma	resquebrajar
00336561-n	lemma	cabeceo
00336564-a	lemma	provisional
00336724-a	lemma	provisional
00336831-a	lemma	seguro
00336922-v	lemma	fisurar
00337065-v	lemma	estallar
00337065-v	lemma	partir
00337210-n	lemma	lanzamiento
00337210-n	lemma	sacudida
00337210-n	lemma	tira
00337234-v	lemma	agrietar
00337234-v	lemma	cuartear
00337404-a	lemma	dudoso
00337404-a	lemma	inseguro
00337428-v	lemma	agrietarse
00337428-v	lemma	resquebrajarse
00337903-v	lemma	astillar
00337903-v	lemma	astillarse
00338013-a	lemma	dudoso
00338271-n	lemma	sacadas
00338275-a	lemma	dudoso
00338275-a	lemma	inseguro
00338559-v	lemma	disolver
00338559-v	lemma	proscribir
00338817-a	lemma	seguro
00338821-n	lemma	reorganización
00338866-v	lemma	desmigajarse
00339085-v	lemma	aplastar
00339157-a	lemma	seguro
00339288-a	lemma	altivo
00339464-v	lemma	ocurrir
00339464-v	lemma	pasar
00339464-v	lemma	recrudecerse
00339464-v	lemma	suceder
00339599-a	lemma	confiadamente
00339599-r	lemma	fervientemente
00339599-r	lemma	fieramente
00339776-n	lemma	inversión
00339934-v	lemma	acaecer
00339934-v	lemma	acontecer
00339934-v	lemma	llegar a ocurrir
00339934-v	lemma	llegar a pasar
00339934-v	lemma	ocurrir
00339934-v	lemma	pasar
00339934-v	lemma	sobrevenir
00339934-v	lemma	suceder
00339934-v	lemma	tener lugar
00339941-a	lemma	inseguro
00339941-a	lemma	tímido
00340006-r	lemma	figurativamente
00340133-r	lemma	literalmente
00340239-a	lemma	inevitable
00340239-a	lemma	seguro
00340662-n	lemma	volver a barajar
00340662-n	lemma	vuelta a barajar
00340838-n	lemma	peinar los naipes
00341243-n	lemma	alcance
00341285-v	lemma	funcionar
00341285-v	lemma	pasar
00341305-r	lemma	flexiblemente
00341405-a	lemma	incierto
00341435-n	lemma	reciprocación
00341435-n	lemma	reciprocidad
00341560-v	lemma	ir
00341724-r	lemma	toc-toc
00341917-v	lemma	llegar
00341917-v	lemma	suceder
00341917-v	lemma	venir
00342028-n	lemma	rotación
00342164-v	lemma	asentarse
00342164-v	lemma	caer
00342164-v	lemma	descender
00342250-a	lemma	certificado
00342314-v	lemma	caer
00342443-v	lemma	caer
00342755-a	lemma	acreditado
00342755-n	lemma	giro
00342755-n	lemma	remolino
00342755-n	lemma	vuelta
00342916-n	lemma	pivote
00343015-a	lemma	inevitable
00343091-n	lemma	pronación
00343249-n	lemma	giro
00343552-a	lemma	necesario
00343898-v	lemma	resultar
00343898-v	lemma	salir
00344024-a	lemma	inevitable
00344040-n	lemma	cerradura
00344040-n	lemma	cerramiento
00344040-n	lemma	cierre
00344042-v	lemma	repetirse
00344042-v	lemma	volver a ocurrir
00344125-a	lemma	variable
00344174-v	lemma	suceder
00344421-n	lemma	postura
00344500-r	lemma	cuatro veces
00344500-r	lemma	por cuatro
00344643-v	lemma	acontecer
00345189-a	lemma	imprevisible
00345297-n	lemma	supinación
00345312-v	lemma	coincidir
00345312-v	lemma	concurrir
00345454-n	lemma	giro
00345454-n	lemma	vuelta
00345494-a	lemma	inestable
00345508-v	lemma	entrar en erupción
00345508-v	lemma	hacer erupción
00345508-v	lemma	irrumpir
00345641-n	lemma	vuelta
00345694-a	lemma	inestable
00345761-v	lemma	comenzar
00345761-v	lemma	empezar
00345761-v	lemma	iniciar
00345761-v	lemma	principiar
00345926-n	lemma	temblor
00345926-n	lemma	vibración
00346027-r	lemma	fríamente
00346027-r	lemma	glacialmente
00346532-n	lemma	giro
00346532-n	lemma	vuelta
00346693-n	lemma	revés
00346714-v	lemma	irrumpir
00346714-v	lemma	salir
00346715-r	lemma	lucrativamente
00347104-v	lemma	arrancar
00347276-v	lemma	llegar a
00347474-r	lemma	de forma genérica
00347474-r	lemma	genéricamente
00347707-a	lemma	fijo
00347717-r	lemma	geológicamente
00348198-a	lemma	variable
00348422-v	lemma	retomar
00348541-v	lemma	acelerar
00348541-v	lemma	avivar
00348541-v	lemma	impulsar
00348541-v	lemma	mover
00348541-v	lemma	moverse
00348541-v	lemma	movilizarse
00348541-v	lemma	ponerse en marcha
00348571-n	lemma	parpadeo
00348571-n	lemma	pestañeo
00348571-n	lemma	vacilación
00348746-v	lemma	comenzar
00348746-v	lemma	empezar
00348746-v	lemma	iniciar
00348746-v	lemma	principiar
00348801-n	lemma	temblor
00348911-r	lemma	gloriosamente
00349223-v	lemma	acelerar
00349223-v	lemma	arrancar
00349369-n	lemma	golpe
00349454-r	lemma	en un vagón-plataforma
00349454-r	lemma	en vagones-plataforma
00349894-a	lemma	final
00349894-a	lemma	último
00350030-n	lemma	giro
00350104-v	lemma	proseguir
00350104-v	lemma	reiniciar
00350283-v	lemma	reanudar
00350283-v	lemma	retomar
00350380-n	lemma	desviación
00350889-v	lemma	obstinarse
00351406-v	lemma	adherirse a
00351406-v	lemma	continuar con
00351406-v	lemma	seguir
00351638-n	lemma	disminución
00351638-n	lemma	merma
00351638-n	lemma	reducción
