# Multilingual Central Repository	glg	http://adimen.si.ehu.es/web/MCR/	CC BY 3.0 
01277540-n	lemma	Dien Bien Phu
01277755-n	lemma	Drogheda
01277938-n	lemma	Dunkerque
01278232-n	lemma	El Alamein
01279120-n	lemma	Fort Ticonderoga
01280308-n	lemma	Hampton Roads
01280349-a	lemma	inconsecuente
01282022-n	lemma	Iwo Jima
01282510-a	lemma	asombroso
01282510-a	lemma	espantoso
01282510-a	lemma	extraordinario
01282510-a	lemma	impresionante
01283155-a	lemma	apreciable
01283155-a	lemma	apreciábel
01284444-n	lemma	Little Bighorn
01285376-a	lemma	espléndido
01285376-a	lemma	grandioso
01285376-a	lemma	magnífico
01287486-a	lemma	observable
01287486-a	lemma	observábel
01291839-n	lemma	Poitiers
01292017-n	lemma	Batalla de Port Arthur
01292553-n	lemma	Ravenna
01293158-a	lemma	remiso
01295275-v	lemma	axeitar
01295275-v	lemma	axustar
01295275-v	lemma	reunir
01295275-v	lemma	xuntar
01296462-v	lemma	suxeitar
01296462-v	lemma	unir
01296697-n	lemma	Tarawa
01297658-a	lemma	decadente
01298239-a	lemma	voluptuoso
01298884-a	lemma	hedonista
01299687-a	lemma	indulxente consigo mesmo
01300370-a	lemma	puritano
01301630-n	lemma	American Civil War
01302544-a	lemma	en vías de desenvolvemento
01304802-a	lemma	asesor
01304802-a	lemma	consultivo
01305344-a	lemma	revelador
01306645-a	lemma	de a
01306645-a	lemma	estar ao tanto (de)
01307896-v	lemma	degradar
01310685-a	lemma	falso
01311067-a	lemma	dobrado
01311067-a	lemma	mal representado
01312376-a	lemma	poboado
01312376-a	lemma	populoso
01312739-a	lemma	deshabitado
01313004-a	lemma	deserto
01313649-a	lemma	deshabitado
01315613-v	lemma	buscar
01315613-v	lemma	explorar
01315613-v	lemma	rexistrar
01315844-a	lemma	conxénito
01316422-n	lemma	necrófago
01317954-a	lemma	ferido
01318741-a	lemma	ferido
01320184-a	lemma	absolto
01321854-n	lemma	cría de mamífero
01322343-n	lemma	cadeliña
01322959-a	lemma	in fraganti
01323096-a	lemma	suxestivo
01323449-a	lemma	instrutivo
01323958-v	lemma	matar
01324131-a	lemma	didáctico
01324610-n	lemma	herbívoro
01324683-a	lemma	explicativo
01325536-v	lemma	matar sen intención
01325658-n	lemma	cornamenta
01325658-n	lemma	corno
01325658-n	lemma	hasta
01325774-v	lemma	matar
01326291-n	lemma	microorganismo
01326917-a	lemma	relegado
01328012-v	lemma	agarrar
01328012-v	lemma	atrapar
01328012-v	lemma	coller
01328012-v	lemma	pillar
01328702-n	lemma	virus
01331867-n	lemma	filovirus
01332730-v	lemma	cubrir
01332730-v	lemma	recubrir
01334862-n	lemma	bacteriófago
01335659-n	lemma	virus animal
01336282-n	lemma	retrovirus
01336635-v	lemma	cubrir
01336635-v	lemma	recubrir
01336635-v	lemma	revestir
01338363-a	lemma	ben intencionado
01338909-a	lemma	accidental
01338909-a	lemma	fortuíto
01339505-v	lemma	descubrir
01339505-v	lemma	destapar
01339505-v	lemma	espir
01339505-v	lemma	espor
01339505-v	lemma	espoñer
01340422-a	lemma	irritante
01340439-v	lemma	asegurar
01340439-v	lemma	fincar
01340439-v	lemma	fixar
01341090-n	lemma	rotavirus
01341876-n	lemma	Monera
01342529-n	lemma	orde dos animais
01343918-a	lemma	interesante
01344171-a	lemma	precioso
01344344-a	lemma	divertido
01345109-v	lemma	cerrar
01345109-v	lemma	fechar
01345109-v	lemma	pechar
01345307-a	lemma	aburrido
01345307-a	lemma	enfadoso
01345307-a	lemma	esgotador
01345307-a	lemma	tedioso
01346003-v	lemma	abrir
01346343-a	lemma	prosaico
01348530-n	lemma	bacteria
01349495-n	lemma	probiótico
01350674-a	lemma	introspectivo
01350674-a	lemma	pouco comunicativo
01352561-a	lemma	trapalleiro
01352574-n	lemma	xénero das bacterias
01353982-a	lemma	saínte
01354673-v	lemma	conectar
01354673-v	lemma	unir
01354673-v	lemma	xuntar
01355326-n	lemma	bacterias verdadeiras
01355326-n	lemma	eubacteria
01355326-n	lemma	eubacterias
01356143-a	lemma	de crecemento rápido
01356683-a	lemma	estimulante
01357966-a	lemma	debilitante
01358363-a	lemma	cativador
01358572-n	lemma	cianobacterias
01362387-a	lemma	terrible
01362387-a	lemma	terríbel
01362950-a	lemma	melancólico
01363153-a	lemma	tráxico
01363936-a	lemma	reloucante
01364008-a	lemma	doloroso
01364817-a	lemma	aflixido
01365544-a	lemma	triste
01366062-a	lemma	lúgubre
01366157-a	lemma	queixoso
01366718-a	lemma	alegre
01367008-a	lemma	arrebatado
01367008-a	lemma	extasiado
01367431-a	lemma	festivo
01367651-a	lemma	alegre
01367651-a	lemma	divertido
01367651-a	lemma	ledo
01367651-a	lemma	xovial
01368464-a	lemma	fúnebre
01368657-a	lemma	triste
01368973-n	lemma	salmonela
01369078-a	lemma	gorentoso
01371646-a	lemma	inmerecido
01372948-a	lemma	bo
01373545-a	lemma	de moi bo corazón
01374004-a	lemma	punzante
01375174-a	lemma	coñecido
01375295-v	lemma	batuxar
01375295-v	lemma	chapicar
01375295-v	lemma	chapinar
01375295-v	lemma	chapuzar
01375295-v	lemma	salpicar
01375295-v	lemma	zarrapicar
01375831-a	lemma	célebre
01375831-a	lemma	famoso
01375831-a	lemma	sonado
01377257-a	lemma	incognito
01378429-a	lemma	admirado
01378429-a	lemma	apreciado
01378429-a	lemma	estimado
01378429-a	lemma	recoñecido
01378556-v	lemma	difundir
01378556-v	lemma	espallar
01378556-v	lemma	estender
01378556-v	lemma	propagar
01379389-n	lemma	estafilococo
01380638-v	lemma	recoller
01380638-v	lemma	reunir
01380638-v	lemma	xuntar
01381074-a	lemma	mariñeiro
01383027-n	lemma	borrelia
01383638-n	lemma	plancto
01383896-n	lemma	fitoplancto
01384438-a	lemma	carnoso
01384438-a	lemma	groso
01384491-n	lemma	microbio
01384572-a	lemma	grande
01384730-a	lemma	colosal
01384730-a	lemma	estupendo
01384730-a	lemma	marabilloso
01384730-a	lemma	xigantesco
01385255-a	lemma	enorme
01385255-a	lemma	inmenso
01385255-a	lemma	xigantesco
01386007-n	lemma	patóxeno
01386538-a	lemma	xigantesco
01387319-a	lemma	enorme
01387319-a	lemma	grande
01387319-a	lemma	inmenso
01387451-n	lemma	protista
01388130-n	lemma	xénero dos protocistas
01389507-n	lemma	protozoo
01389507-n	lemma	protozoos
01389993-a	lemma	xigantesco
01390683-a	lemma	inmenso
01390683-a	lemma	titánico
01392249-a	lemma	diminuto
01392249-a	lemma	miúdo
01392249-a	lemma	pequeno
01393024-a	lemma	anano
01394075-a	lemma	en miniatura
01394180-a	lemma	insignificante
01397114-n	lemma	alga
01397210-v	lemma	golpear
01397497-n	lemma	alga
01397497-n	lemma	argazo
01397674-a	lemma	con correntes
01398212-n	lemma	clorofila
01398941-a	lemma	impermeable
01398941-a	lemma	impermeábel
01400044-v	lemma	arrear
01400044-v	lemma	bater
01400044-v	lemma	golpear
01400044-v	lemma	pegar
01401854-a	lemma	clandestino
01401854-a	lemma	ilegal
01404702-a	lemma	lexible
01404702-a	lemma	lexíbel
01405044-v	lemma	xutar
01405214-a	lemma	ilexible
01405214-a	lemma	ilexíbel
01405523-a	lemma	ilexible
01405523-a	lemma	ilexíbel
01406961-a	lemma	morganático
01410223-v	lemma	golpear
01410223-v	lemma	pegar
01410606-a	lemma	igual
01410606-a	lemma	parecido
01410606-a	lemma	semellante
01410606-a	lemma	tanto... coma
01415626-n	lemma	eukaryota
01415920-n	lemma	célula procariótica
01422556-a	lemma	non inventariado
01423851-a	lemma	habitable
01423851-a	lemma	habitábel
01424238-a	lemma	vestido de uniforme (de librea)
01427333-a	lemma	pestilente
01428580-n	lemma	malacopterixio
01429349-n	lemma	familia dos peixes
01432070-a	lemma	estalicado
01432517-n	lemma	xénero dos peixes
01434140-v	lemma	acompañar
01434140-v	lemma	traer
01439155-a	lemma	longo
01439155-a	lemma	prolongado
01439784-a	lemma	interminable
01439784-a	lemma	interminábel
01441000-a	lemma	a longo prazo
01441000-a	lemma	semipermanente
01441271-a	lemma	antigo
01443097-a	lemma	fugaz
01443097-a	lemma	momentáneo
01443097-a	lemma	pasaxeiro
01443842-a	lemma	a curto prazo
01446991-a	lemma	cumprido
01453467-a	lemma	abouxante
01455540-a	lemma	abafado
01456038-a	lemma	murmurante
01456487-a	lemma	de pasos silenciosos
01457692-a	lemma	sonoro
01458228-v	lemma	coar
01458228-v	lemma	filtrar
01458842-n	lemma	embrión
01459422-a	lemma	adorable
01459422-a	lemma	adorábel
01459755-a	lemma	adorable
01459755-a	lemma	adorábel
01459791-n	lemma	feto
01460266-a	lemma	cariñoso
01460679-a	lemma	noxento
01462625-a	lemma	querido
01463965-a	lemma	agarimoso
01463965-a	lemma	amoroso
01463965-a	lemma	doce
01464433-a	lemma	cariñoso
01464700-a	lemma	afectivo
01464700-a	lemma	agarimoso
01464700-a	lemma	cariñoso
01464700-a	lemma	garimoso
01465214-a	lemma	amatorio
01465668-a	lemma	namorado
01468682-a	lemma	malfadado
01470225-v	lemma	acoller
01470225-v	lemma	recibir
01471682-n	lemma	craniados
01471682-n	lemma	vertebrados
01472502-n	lemma	amniota
01474550-v	lemma	deixar
01474550-v	lemma	deixar ir
01475526-a	lemma	ingobernable
01475526-a	lemma	ingobernábel
01475953-v	lemma	liberar
01475953-v	lemma	soltar
01476325-a	lemma	efeminado
01476516-a	lemma	efeminado
01477525-n	lemma	lamprea
01479181-a	lemma	hermafrodita
01479643-n	lemma	Gnathostomata
01481819-v	lemma	colgar
01481819-v	lemma	pendurar
01481957-v	lemma	colgar
01481957-v	lemma	pairar
01482075-v	lemma	colgar
01482075-v	lemma	pendurar
01482075-v	lemma	suspender
01482228-a	lemma	solteiro
01482330-n	lemma	quenlla
01483562-a	lemma	viril
01484987-a	lemma	feminino
01488847-v	lemma	sobrecargar
01493016-a	lemma	infantil
01493016-a	lemma	pueril
01494273-a	lemma	de temporada
01494310-v	lemma	colocar
01494310-v	lemma	poñer
01494310-v	lemma	pór
01496021-a	lemma	mínimo
01496816-a	lemma	sobrio
01496976-a	lemma	significativo
01497736-a	lemma	incoherente
01497736-a	lemma	que non ten sentido
01499269-a	lemma	inmensurable
01499269-a	lemma	inmensurábel
01502195-a	lemma	harmonioso
01503061-n	lemma	ave
01504437-n	lemma	familia das aves
01506258-a	lemma	disolto
01506526-a	lemma	fundido
01507175-n	lemma	xénero das aves
01508086-a	lemma	implacable
01508086-a	lemma	implacábel
01508086-a	lemma	inexorable
01508086-a	lemma	inexorábel
01516014-a	lemma	envolto
01516212-n	lemma	archaeopteryx
01517055-v	lemma	coroar
01517921-a	lemma	civil
01518878-n	lemma	avestruz
01520655-a	lemma	de merda
01523105-n	lemma	moa
01524562-a	lemma	do mar
01525320-a	lemma	inmutable
01525320-a	lemma	inmutábel
01525320-a	lemma	inmóbil
01525666-v	lemma	funcionar
01525666-v	lemma	ir
01525666-v	lemma	traballar
01525720-n	lemma	paxaros oscine
01526483-v	lemma	estar desconectado
01526483-v	lemma	estar parado
01527420-a	lemma	de metal
01527420-a	lemma	metálico
01527917-n	lemma	laverca
01530439-n	lemma	pimpín común
01531124-v	lemma	asegurar
01531124-v	lemma	atrincheirar
01531344-n	lemma	liñaceiro común
01533974-a	lemma	desproporcionado
01534282-a	lemma	exorbitante
01538118-a	lemma	recatado
01538200-n	lemma	escribenta amarela
01539063-v	lemma	absorber
01539444-a	lemma	sinxelo
01540102-a	lemma	ostentoso
01542668-v	lemma	caer
01542842-v	lemma	arrastrar
01543123-v	lemma	sentar
01545427-a	lemma	monolingüe
01545571-a	lemma	plurilingüe
01545777-a	lemma	bilingüe
01546110-a	lemma	trilingüe
01547001-v	lemma	estar deitado
01547001-v	lemma	xacer
01549568-a	lemma	disoluto
01549964-a	lemma	escandaloso
01549964-a	lemma	vergoñento
01550779-a	lemma	extraconxugal
01552419-a	lemma	numeroso
01552519-v	lemma	cortar
01553629-a	lemma	de máis
01553629-a	lemma	moito
01553925-a	lemma	demasiado
01554412-a	lemma	indescritible
01554412-a	lemma	indescritíbel
01555004-n	lemma	pita
01557903-a	lemma	inmortal
01558194-a	lemma	inmortal
01560105-n	lemma	reiseñor
01560105-n	lemma	rousinol
01562451-n	lemma	papoazul
01562733-v	lemma	chocar
01562733-v	lemma	colidir
01563449-n	lemma	polioptilinae
01563713-a	lemma	crispado
01563945-n	lemma	estreliña do norte
01564144-v	lemma	arruinar
01564144-v	lemma	destruír
01564144-v	lemma	estragar
01564315-a	lemma	inmóbil
01564315-a	lemma	quedo
01564773-n	lemma	papuxa das amoras
01564914-n	lemma	communis
01569366-a	lemma	supranacional
01569549-a	lemma	interestatal
01570108-v	lemma	colocar
01570108-v	lemma	instalar
01570108-v	lemma	poñer
01570108-v	lemma	pór
01573627-n	lemma	cacique
01574446-a	lemma	sobrenatural
01574925-a	lemma	espectral
01574925-a	lemma	fantasmal
01574925-a	lemma	pantasmal
01576071-a	lemma	máxico
01576695-n	lemma	estorniño
01578312-a	lemma	final
01578312-a	lemma	último
01578856-a	lemma	eventual
01579260-n	lemma	corvo
01579304-a	lemma	desesperado
01579578-n	lemma	gralla cereixeira
01579608-a	lemma	próximo
01579729-n	lemma	choia
01580050-a	lemma	necesarios
01580775-a	lemma	necesario
01580775-a	lemma	preciso
01580775-a	lemma	requirido
01581115-a	lemma	innecesario
01582049-a	lemma	innecesario
01582461-a	lemma	neto
01582821-a	lemma	bruto
01582821-a	lemma	en bruto
01583040-a	lemma	neurótico
01583040-a	lemma	psiconeurótico
01586009-a	lemma	non neurótico
01586009-a	lemma	sen neurose
01586342-a	lemma	agradable
01586342-a	lemma	agradábel
01586342-a	lemma	bo
01587062-v	lemma	cercar
01587062-v	lemma	encerrar
01587062-v	lemma	fechar
01587062-v	lemma	pechar
01587077-a	lemma	desagradable
01587077-a	lemma	desagradábel
01587077-a	lemma	terrible
01587077-a	lemma	terríbel
01587950-a	lemma	nidícola
01588065-a	lemma	nidífugo
01588172-a	lemma	nobre
01589217-a	lemma	innobre
01590115-a	lemma	nobre
01590484-a	lemma	aristocrático
01591394-a	lemma	real
01592642-a	lemma	de orixe humilde
01593079-a	lemma	vulgar
01593649-a	lemma	normal
01595596-a	lemma	anormal
01595596-a	lemma	antinatural
01595624-n	lemma	vencello
01596455-a	lemma	anómalo
01598319-a	lemma	normal
01598592-a	lemma	discapacitado mental
01599114-a	lemma	hipertenso
01599228-a	lemma	hipotenso
01599340-a	lemma	normotenso
01599445-a	lemma	normal
01599532-a	lemma	paranormal
01600333-a	lemma	cara ao norte
01600333-a	lemma	cara ó norte
01600333-a	lemma	do norte
01600333-a	lemma	norte
01601234-v	lemma	levar
01602330-a	lemma	cara ao sur
01602330-a	lemma	cara ó sur
01602330-a	lemma	do sur
01602330-a	lemma	sur
01603354-a	lemma	máis meridional
01604226-a	lemma	do norte
01604226-a	lemma	norte
01604226-a	lemma	setentrional
01605081-a	lemma	do sur
01605081-a	lemma	sur
01605630-n	lemma	falcón
01605753-a	lemma	norteño
01606648-a	lemma	sureño
01607293-a	lemma	con nariz
01607909-a	lemma	sen nariz
01607978-a	lemma	percibido
01608264-a	lemma	desapercibido
01608264-a	lemma	inadvertido
01608656-a	lemma	esquecido
01609201-a	lemma	detectado
01609900-a	lemma	non detectado
01610261-a	lemma	invisible
01610261-a	lemma	invisíbel
01610339-a	lemma	determinado
01610803-a	lemma	indeterminado
01610834-v	lemma	cortar
01610834-v	lemma	fender
01610955-n	lemma	falcón
01611067-a	lemma	nocivo
01611067-a	lemma	pernicioso
01611746-v	lemma	estender
01611800-n	lemma	falcón albar
01611839-a	lemma	inócua
01612053-a	lemma	obediente
01612627-a	lemma	condescendente
01613047-a	lemma	obediente
01613294-n	lemma	aguia
01613463-a	lemma	desobediente
01613839-a	lemma	rebelde
01614778-a	lemma	indesexable
01614778-a	lemma	indesexábel
01614778-a	lemma	indiscreto
01614988-a	lemma	discreto
01614988-a	lemma	imperceptible
01615180-a	lemma	obxectivo
01615925-a	lemma	subxectivo
01615991-v	lemma	recoller
01616086-n	lemma	aguia peixeira
01616474-a	lemma	obrigado
01617192-v	lemma	causar
01617192-v	lemma	crear
01617192-v	lemma	ocasionar
01617192-v	lemma	provocar
01617192-v	lemma	realizar
01617192-v	lemma	xerar
01617502-a	lemma	non obrigado
01617675-a	lemma	obrigado
01617859-a	lemma	facultativo
01618053-a	lemma	evidente
01619231-v	lemma	anular
01619231-v	lemma	desfacer
01619536-n	lemma	cóndor
01619929-v	lemma	arruinar
01619929-v	lemma	destruír
01619929-v	lemma	estragar
01620052-a	lemma	non evidente
01620052-a	lemma	pouco evidente
01620509-a	lemma	obstruído
01621555-v	lemma	confeccionar
01621555-v	lemma	crear
01621555-v	lemma	facer
01622302-a	lemma	despexado
01623187-a	lemma	ocupado
01623836-a	lemma	desocupado
01624267-a	lemma	ocupado
01624403-a	lemma	desocupado
01624633-a	lemma	ofensivo
01625063-a	lemma	odioso
01625893-a	lemma	noxento
01626600-n	lemma	xénero dos anfibios
01626874-a	lemma	odioso
01627424-n	lemma	anfibio
01627459-a	lemma	inofensivo
01627836-a	lemma	sano
01627836-a	lemma	saudable
01627836-a	lemma	saudábel
01627965-a	lemma	desagradable
01627965-a	lemma	desagradábel
01627965-a	lemma	repugnante
01628302-a	lemma	ofensivo
01628677-a	lemma	inofensivo
01628677-a	lemma	que non ofende
01628946-a	lemma	ofensivo
01629212-a	lemma	antipersoa
01629276-n	lemma	pezoia
01629276-n	lemma	pezoña
01629276-n	lemma	pinchorra
01629276-n	lemma	pinta
01629276-n	lemma	pintarraga
01629276-n	lemma	píntega
01629276-n	lemma	sacabeira
01629681-a	lemma	invasor
01630117-a	lemma	defensivo
01631025-a	lemma	ofensivo
01631703-a	lemma	inofensivo
01631830-a	lemma	arrepentido
01631830-a	lemma	con remorsos
01631830-a	lemma	de arrepentimento
01632411-a	lemma	non arrepentido
01632411-a	lemma	sen remorso
01632537-a	lemma	oficial
01633591-a	lemma	non oficial
01634495-a	lemma	confirmado
01634851-a	lemma	non confirmado
01635146-a	lemma	constituído
01635146-a	lemma	establecido
01635633-a	lemma	arraigado
01635633-a	lemma	enraizado
01636757-a	lemma	non establecido
01637032-a	lemma	aprendido
01637032-a	lemma	condicionado
01637184-a	lemma	incondicionado
01637184-a	lemma	innato
01637454-a	lemma	dentro do lugar
01637454-a	lemma	in situ
01637454-a	lemma	no lugar
01637766-a	lemma	fóra do lugar
01637904-a	lemma	fóra de escena
01638053-a	lemma	en escena
01638178-a	lemma	fóra da rúa
01638311-a	lemma	na rúa
01638438-a	lemma	antigo
01638438-a	lemma	vello
01639230-a	lemma	anticuado
01639765-n	lemma	anuro
01639765-n	lemma	batracio
01639765-n	lemma	ra
01639765-n	lemma	salientio
01639765-n	lemma	sapo
01639973-a	lemma	inmemorial
01640261-a	lemma	desde hai moitos anos
01640850-a	lemma	novo
01641460-a	lemma	de estrea
01641460-a	lemma	novo do trinque
01641460-a	lemma	totalmente novo
01643620-a	lemma	de idade
01643620-a	lemma	maduro
01643620-a	lemma	vello
01644225-a	lemma	vello
01644238-v	lemma	aparecer
01645296-a	lemma	decrépito
01645296-a	lemma	senil
01645490-a	lemma	emérito
01645678-a	lemma	de cabelo gris
01645678-a	lemma	de pelo canoso
01645678-a	lemma	de pelo gris
01646021-a	lemma	de mediana idade
01646941-a	lemma	inmaturo
01646941-a	lemma	mozo
01646941-a	lemma	novo
01647983-a	lemma	adolescente
01648313-a	lemma	infantil
01648313-a	lemma	xovial
01648313-a	lemma	xuvenil
01648698-a	lemma	de rapaza
01649720-a	lemma	xuvenil
01649876-a	lemma	dunha soa peza
01650037-a	lemma	de dúas pezas
01650193-a	lemma	de tres pezas
01650401-a	lemma	en liña
01650752-a	lemma	fóra de liña
01650883-a	lemma	dentro de liña
01650883-a	lemma	en liña
01651044-a	lemma	fóra de liña
01651196-a	lemma	acendido
01651196-a	lemma	operativo
01651196-a	lemma	programado
01651469-a	lemma	apagado
01651469-a	lemma	non programado
01651741-a	lemma	dentro dos plans
01651741-a	lemma	programado
01651896-a	lemma	anulado
01651896-a	lemma	fóra dos plans
01652033-a	lemma	en xogo
01652158-a	lemma	fóra de xogo
01652380-a	lemma	aberto
01652601-a	lemma	entreaberto
01652782-a	lemma	pechado
01652895-v	lemma	dar froito
01652902-a	lemma	aberto
01653538-a	lemma	pechado
01654377-a	lemma	aberto
01654582-a	lemma	pampo
01655162-a	lemma	pechado
01655344-n	lemma	gymnophiona
01655783-a	lemma	espazado
01656416-a	lemma	non espazado
01656628-a	lemma	incluído
01656628-a	lemma	pechado
01656813-n	lemma	familia dos réptiles
01657723-n	lemma	xénero dos réptiles
01658814-a	lemma	non incluído
01658814-a	lemma	non pechado
01659248-v	lemma	forxar
01659248-v	lemma	fraguar
01659248-v	lemma	moldear
01659355-a	lemma	curtido
01659447-a	lemma	non curtido
01659577-a	lemma	sangrado
01659874-a	lemma	sen explotar
01659999-a	lemma	aberto
01660135-a	lemma	pechado
01660267-a	lemma	activo
01660267-a	lemma	operativo
01660857-a	lemma	inactivo
01660857-a	lemma	non operativo
01660994-a	lemma	oportuno
01661091-n	lemma	réptil
01661592-n	lemma	anapsida
01661818-n	lemma	diapsida
01661914-a	lemma	inoportuno
01662119-a	lemma	a destempo
01662510-a	lemma	oposto
01662685-a	lemma	non oposto
01662756-a	lemma	oposto
01662784-n	lemma	sapoconcho
01662784-n	lemma	tartaruga
01663049-a	lemma	por unanimidade
01663201-a	lemma	en paralelo
