# Norwegian Wordnet	nob	http://www.nb.no/spraakbanken/tilgjengelege-ressursar/leksikalske-ressursar	wordnet 
10522035-n	lemma	representant
10523519-n	lemma	beboer
10525436-n	lemma	forhandler
10526927-n	lemma	bedømmer
10529965-n	lemma	rytter
10542888-n	lemma	løper
10547145-n	lemma	helgen
10548227-n	lemma	selger
10554455-n	lemma	streikebryter
10557854-n	lemma	forsker
10557854-n	lemma	vitenskapsmann
10559288-n	lemma	elev
10559288-n	lemma	skoleelev
10560637-n	lemma	forsker
10560637-n	lemma	vitenskapsmann
10569744-n	lemma	sekretær
10577284-n	lemma	selger
10582154-n	lemma	kelner
10582746-n	lemma	soldat
10599806-n	lemma	sanger
10602258-n	lemma	søster
10602985-n	lemma	søster
10605985-n	lemma	faglært
10609325-n	lemma	slave
10612210-n	lemma	gris
10622053-n	lemma	soldat
10627082-n	lemma	sjel
10628644-n	lemma	monark
10630188-n	lemma	taler
10631941-n	lemma	spesialist
10633450-n	lemma	vitne
10636598-n	lemma	sjel
10638310-n	lemma	talerør
10638310-n	lemma	talsmann
10638385-n	lemma	talerør
10638385-n	lemma	talsmann
10640620-n	lemma	partner
10641755-n	lemma	spion
10655594-n	lemma	stuert
10657969-n	lemma	aksjonær
10665698-n	lemma	elev
10668666-n	lemma	subjekt
10675721-n	lemma	bestyrer
10677271-n	lemma	leverandør
10679174-n	lemma	kirurg
10694163-n	lemma	skattebetaler
10694163-n	lemma	skatteyter
10694258-n	lemma	lærer
10700201-n	lemma	leieboer
10702781-n	lemma	terrorist
10706812-n	lemma	teoretiker
10707233-n	lemma	terapeut
10708292-n	lemma	tenker
10718131-n	lemma	turist
10722575-n	lemma	trener
10727256-n	lemma	kasserer
10732314-n	lemma	formynder
10732314-n	lemma	verge
10734394-n	lemma	tvilling
10736091-n	lemma	onkel
10741590-n	lemma	bruker
10747119-n	lemma	vegetarianer
10749528-n	lemma	veteran
10752093-n	lemma	offer
10753442-n	lemma	landsbyboer
10755257-n	lemma	jomfru
10757193-n	lemma	gjest
10759151-n	lemma	frivillig
10760340-n	lemma	velger
10763383-n	lemma	kelner
10767020-n	lemma	myndling
10768585-n	lemma	kriger
10770059-n	lemma	bevokter
10770059-n	lemma	vakt
10770059-n	lemma	vaktmann
10770059-n	lemma	vaktmester
10780284-n	lemma	enke
10780632-n	lemma	ektehustru
10780632-n	lemma	frue
10780632-n	lemma	hustru
10780632-n	lemma	kone
10780632-n	lemma	viv
10781817-n	lemma	kylling
10782940-n	lemma	vinner
10786517-n	lemma	vitne
10787470-n	lemma	dame
10787470-n	lemma	fruentimmer
10787470-n	lemma	hunkjønn
10787470-n	lemma	kvinne
10787470-n	lemma	kvinnemenneske
10794014-n	lemma	forfatter
11415842-n	lemma	resultat
11415842-n	lemma	utfall
11417129-n	lemma	reaksjon
11418138-n	lemma	slump
11418138-n	lemma	terningkast
11418138-n	lemma	tilfeldighet
11418460-n	lemma	hell
11419404-n	lemma	naturfenomen
11428023-n	lemma	lysstråle
11428023-n	lemma	stråle
11431754-n	lemma	bris
11435028-n	lemma	ladning
11439031-n	lemma	sirkulasjon
11443532-n	lemma	elektrisk strøm
11443532-n	lemma	strøm
11444038-n	lemma	dagslys
11449907-n	lemma	elektrisitet
11449907-n	lemma	strøm
11454591-n	lemma	flom
11454591-n	lemma	oversvømmelse
11456462-n	lemma	solskinn
11458314-n	lemma	tåke
11460281-n	lemma	grep
11462526-n	lemma	storm
11462526-n	lemma	uvær
11463544-n	lemma	skjær
11464143-n	lemma	tyngde
11464143-n	lemma	tyngdekraft
11482706-n	lemma	tåke
11485367-n	lemma	sol
11485367-n	lemma	solstråle
11495041-n	lemma	trykk
11498461-n	lemma	reaksjon
11499284-n	lemma	stråling
11501381-n	lemma	regn
11501381-n	lemma	regnvær
11502497-n	lemma	byge
11508092-n	lemma	røyk
11508382-n	lemma	snø
11519121-n	lemma	lyn
11519121-n	lemma	lynild
11522448-n	lemma	trekk
11524662-n	lemma	vær
11525955-n	lemma	vind
11669921-n	lemma	blomst
11683556-n	lemma	skall
11684739-n	lemma	stein
12102133-n	lemma	gress
12102133-n	lemma	gressvekst
12142085-n	lemma	hvete
12142085-n	lemma	hvetesort
12268246-n	lemma	eik
12426248-n	lemma	lilje
12433081-n	lemma	løk
12582231-n	lemma	palme
12620196-n	lemma	rose
12897493-n	lemma	potet
12897493-n	lemma	potetslag
12937678-n	lemma	gulrot
12997919-n	lemma	sopp
13077033-n	lemma	mugg
13083023-n	lemma	stueplante
13083586-n	lemma	karsporeplante
13085113-n	lemma	ugress
13085864-n	lemma	avling
13086908-n	lemma	plantedel
13089631-n	lemma	torn
13096035-n	lemma	fruktkjøtt
13096035-n	lemma	kjøtt
13100677-n	lemma	vin
13100677-n	lemma	vinplante
13104059-n	lemma	tre
13104059-n	lemma	trevekst
13112664-n	lemma	busk
13125117-n	lemma	rot
13129165-n	lemma	stilk
13131883-n	lemma	gresstrå
13134059-n	lemma	løk
13134947-n	lemma	frukt
13135832-n	lemma	frø
13136556-n	lemma	nøtt
13149506-n	lemma	pepper
13152742-n	lemma	blad
13162297-n	lemma	bark
13163250-n	lemma	grein
13240514-n	lemma	besittelse
13240514-n	lemma	eie
13240514-n	lemma	eiendom
13241600-n	lemma	opsjon
13244109-n	lemma	besittelse
13244109-n	lemma	eie
13244109-n	lemma	eiendom
13246475-n	lemma	fast eiendom
13246662-n	lemma	eiendom
13250542-n	lemma	formue
13250930-n	lemma	bo
13255145-n	lemma	inntekt
13257982-n	lemma	royalty
13259917-n	lemma	gevinst
13262663-n	lemma	bytte
13265011-n	lemma	gave
13265011-n	lemma	presang
13265904-n	lemma	støtte
13266892-n	lemma	bevilgning
13266892-n	lemma	tildeling
13266892-n	lemma	tilskudd
13268146-n	lemma	pris
13268842-n	lemma	gave
13268842-n	lemma	presang
13273836-n	lemma	bonus
13275288-n	lemma	utgift
13278375-n	lemma	betaling
13279262-n	lemma	lønn
13282007-n	lemma	belønning
13282007-n	lemma	lønn
13282007-n	lemma	vederlag
13285176-n	lemma	andel
13285176-n	lemma	part
13289744-n	lemma	kvote
13295657-n	lemma	husleie
13298701-n	lemma	drikkepenger
13301620-n	lemma	premie
13308147-n	lemma	billettpris
13308999-n	lemma	skatt
13315999-n	lemma	toll
13318584-n	lemma	rente
13320168-n	lemma	honorar
13320168-n	lemma	salær
13320860-n	lemma	kommisjon
13321495-n	lemma	inngang
13327231-n	lemma	tap
13327676-n	lemma	tap
13331634-n	lemma	tall
13333237-n	lemma	investering
13333833-n	lemma	aksje
13342135-n	lemma	aksje
13343526-n	lemma	innsats
13344071-n	lemma	sikkerhet
13344071-n	lemma	vern
13344664-n	lemma	dekning
13349395-n	lemma	sikkerhet
13352138-n	lemma	prioritetslån
13353280-n	lemma	gull
13353280-n	lemma	rikdom
13353607-n	lemma	kapital
13354985-n	lemma	kontoutskrift
13365286-n	lemma	underhold
13368052-n	lemma	forråd
13368052-n	lemma	forsyning
13368052-n	lemma	lager
13370938-n	lemma	formue
13371958-n	lemma	diamant
13375891-n	lemma	forskudd
13376012-n	lemma	kredittkort
13381734-n	lemma	sjekk
13384164-n	lemma	pensjon
13384557-n	lemma	penge
13384877-n	lemma	valuta
13385913-n	lemma	valuta
13386614-n	lemma	cash
13386614-n	lemma	kontanter
13386614-n	lemma	rede penger
13388245-n	lemma	mynt
13393762-n	lemma	pengeseddel
13393762-n	lemma	seddel
13395897-n	lemma	dollarseddel
13398953-n	lemma	lån
13403643-n	lemma	dokument
13403643-n	lemma	papir
13408980-n	lemma	balanse
13413493-n	lemma	verden
13413493-n	lemma	verdi
13421832-n	lemma	budsjett
13447361-n	lemma	prosess
13447361-n	lemma	reaksjon
13451804-n	lemma	forbruk
13452347-n	lemma	rekonvalesens
13477023-n	lemma	utvikling
13480848-n	lemma	ild
13489037-n	lemma	utvikling
13497135-n	lemma	vekst
13498828-n	lemma	inflasjon
13525549-n	lemma	funksjon
13541167-n	lemma	behandling
13581067-n	lemma	flertall
13583724-n	lemma	enhet
13594585-n	lemma	overtredelse
13594585-n	lemma	score
13594585-n	lemma	skår
13594585-n	lemma	stilling
13599348-n	lemma	kvote
13608788-n	lemma	lodd
13608788-n	lemma	vekt
13608788-n	lemma	vektenhet
13619764-n	lemma	gallon
13649791-n	lemma	tomme
13650045-n	lemma	fot
13650447-n	lemma	yard
13720096-n	lemma	pund
13721529-n	lemma	tonn
13726562-n	lemma	kalori
13729236-n	lemma	forskjell
13729236-n	lemma	ulikhet
13731021-n	lemma	kvadrat
13732078-n	lemma	brøk
13736799-n	lemma	halvpart
13742358-n	lemma	null
13746785-n	lemma	dusin
13757249-n	lemma	skritt
13758296-n	lemma	grense
13758745-n	lemma	produksjon
13760316-n	lemma	smule
13763384-n	lemma	minimum
13766733-n	lemma	kopp
13769033-n	lemma	krukke
13774404-n	lemma	del
13776137-n	lemma	maksimum
13776342-n	lemma	engelsk mil
13776342-n	lemma	mile
13776971-n	lemma	hav
13776971-n	lemma	sjø
13777344-n	lemma	forsyning
13778671-n	lemma	p-plass
13778671-n	lemma	parkeringsplass
13779032-n	lemma	rominnhold
13779032-n	lemma	rommål
13779032-n	lemma	volum
13790712-n	lemma	basis
13790712-n	lemma	grunnlag
13794417-n	lemma	relevans
13809207-n	lemma	del
13809920-n	lemma	detalj
13810141-n	lemma	høyde
13810141-n	lemma	høydepunkt
13810818-n	lemma	rest
13812607-n	lemma	slektskap
13813042-n	lemma	avstamning
13815342-n	lemma	skala
13817526-n	lemma	prosent
13819207-n	lemma	forhold
13828075-n	lemma	beliggenhet
13831176-n	lemma	nord
13832355-n	lemma	øst
13833375-n	lemma	sør
13834399-n	lemma	vest
13840719-n	lemma	politikk
13850304-n	lemma	skala
13855627-n	lemma	kontrast
13858270-n	lemma	motsetning
13858604-n	lemma	motsetning
13865298-n	lemma	sylinder
13865483-n	lemma	kurve
13865904-n	lemma	hjerte
13867641-n	lemma	kurve
13869327-n	lemma	dreining
13869991-n	lemma	linje
13871717-n	lemma	diameter
13871717-n	lemma	tverrmål
13872421-n	lemma	hjørne
13873502-n	lemma	sirkel
13875571-n	lemma	løkke
13878634-n	lemma	kvadrat
13879320-n	lemma	trekant
13879320-n	lemma	triangel
13881644-n	lemma	stjerne
13883885-n	lemma	havn
13887509-n	lemma	vinkel
13897837-n	lemma	grunnlinje
13898899-n	lemma	kule
13899404-n	lemma	kule
13901211-n	lemma	tønne
13901321-n	lemma	rør
13902482-n	lemma	spiss
13903738-n	lemma	kant
13905792-n	lemma	rynke
13907272-n	lemma	spalte
13907415-n	lemma	fold
13910116-n	lemma	vakuum
13910384-n	lemma	rom
13911045-n	lemma	knutepunkt
13911872-n	lemma	punkt
13914837-n	lemma	pyramide
13919685-n	lemma	projeksjon
13920169-n	lemma	middelvei
13920835-n	lemma	stilling
13920835-n	lemma	tilstand
13923779-n	lemma	helse
13923779-n	lemma	helsetilstand
13923779-n	lemma	konstitusjon
13923779-n	lemma	tilstand
13925752-n	lemma	situasjon
13927383-n	lemma	situasjon
13928388-n	lemma	forhold
13928668-n	lemma	slektskap
13929588-n	lemma	selskap
13929852-n	lemma	tillit
13930245-n	lemma	bekjent
13931145-n	lemma	vennskap
13931627-n	lemma	medlemskap
13931765-n	lemma	forhold
13931765-n	lemma	parforhold
13931889-n	lemma	affære
13931889-n	lemma	elskovsaffære
13931889-n	lemma	kjærlighetsaffære
13932948-n	lemma	utfordring
13933560-n	lemma	krise
13933560-n	lemma	krisesituasjon
13934900-n	lemma	likevekt
13937284-n	lemma	fengsel
13939353-n	lemma	natur
13939353-n	lemma	naturtilstand
13941125-n	lemma	utstrekning
13943968-n	lemma	ting
13944516-n	lemma	hastesak
13945919-n	lemma	posisjon
13947415-n	lemma	rang
13948136-n	lemma	aktelse
13948136-n	lemma	anseelse
13948136-n	lemma	ry
13948912-n	lemma	tittel
13953787-n	lemma	nasjonalitet
13955461-n	lemma	realitet
13955461-n	lemma	virkelighet
13956488-n	lemma	sannhet
13957601-n	lemma	nærvær
13957601-n	lemma	tilstedeværelse
13961399-n	lemma	liv
13962166-n	lemma	overlevelse
13963970-n	lemma	ekteskap
13968092-n	lemma	ansettelse
13968308-n	lemma	arbeidsløshet
13968547-n	lemma	orden
13968547-n	lemma	struktur
13970236-n	lemma	fred
13976322-n	lemma	kaos
13977366-n	lemma	sinnsbevegelse
13980288-n	lemma	fiendtlighet
13980596-n	lemma	spenning
13980845-n	lemma	konflikt
13981137-n	lemma	konflikt
13982357-n	lemma	divergens
13982357-n	lemma	strid
13982357-n	lemma	uenighet
13983515-n	lemma	mørke
13984944-n	lemma	skygge
13985818-n	lemma	fornemmelse
13985818-n	lemma	følelse
13985818-n	lemma	føling
13985818-n	lemma	sinnsstemning
13986372-n	lemma	gledesrus
13986372-n	lemma	henrykkelse
13989051-n	lemma	tristesse
13989280-n	lemma	sorg
13990675-n	lemma	culpa
13990675-n	lemma	skyld
13991823-n	lemma	frihet
14001031-n	lemma	selvstendighet
14002279-n	lemma	balanse
14013368-n	lemma	resesjon
14024882-n	lemma	søvn
14031108-n	lemma	beredskap
14034177-n	lemma	helse
14034177-n	lemma	helsetilstand
14034177-n	lemma	konstitusjon
14034177-n	lemma	tilstand
14037480-n	lemma	sensasjon
14040660-n	lemma	tørst
14061805-n	lemma	affeksjon
14061805-n	lemma	lidelse
14061805-n	lemma	sykdom
14061805-n	lemma	syke
14066492-n	lemma	sammenbrudd
14070360-n	lemma	affeksjon
14070360-n	lemma	lidelse
14070360-n	lemma	sykdom
14070360-n	lemma	syke
14082303-n	lemma	slagtilfelle
14122497-n	lemma	influensa
14127782-n	lemma	aids
14145501-n	lemma	forkjølelse
14145501-n	lemma	snue
14147627-n	lemma	lungebetennelse
14147627-n	lemma	pneumoni
14211609-n	lemma	sår
14234074-n	lemma	svulst
14235200-n	lemma	svulst
14239918-n	lemma	kreft
14239918-n	lemma	kreftsykdom
14276936-n	lemma	plantesykdom
14285662-n	lemma	skade
14287113-n	lemma	sår
14289590-n	lemma	brannsår
14290534-n	lemma	solbrenthet
14292090-n	lemma	brudd
14297870-n	lemma	stikk
14298815-n	lemma	sår
14299637-n	lemma	symptom
14304060-n	lemma	syndrom
14308472-n	lemma	strålingssyke
14359952-n	lemma	kvalme
14359952-n	lemma	oppkastfornemmelse
14365356-n	lemma	feber
14374273-n	lemma	kampånd
14376188-n	lemma	stress
14379501-n	lemma	fornuft
14379829-n	lemma	fornuft
14398067-n	lemma	psykose
14406303-n	lemma	scene
14407536-n	lemma	transe
14409489-n	lemma	forlegenhet
14409489-n	lemma	klemme
14409489-n	lemma	knipe
14411981-n	lemma	anerkjennelse
14414715-n	lemma	isolasjon
14422179-n	lemma	forbedring
14424517-n	lemma	restaurering
14428160-n	lemma	leie
14428160-n	lemma	nivå
14429985-n	lemma	status
14429985-n	lemma	stilling
14434866-n	lemma	vekt
14435809-n	lemma	prestisje
14436875-n	lemma	heder
14437134-n	lemma	ære
14437386-n	lemma	berømmelse
14437386-n	lemma	berømthet
14437386-n	lemma	heder
14437386-n	lemma	kjendis
14437386-n	lemma	ros
14438693-n	lemma	karakter
14438693-n	lemma	karakterstyrke
14438693-n	lemma	viljekraft
14438693-n	lemma	viljestyrke
14438788-n	lemma	navn
14439294-n	lemma	omdømme
14440137-n	lemma	skam
14441825-n	lemma	kontroll
14442530-n	lemma	herredømme
14442933-n	lemma	styre
14445379-n	lemma	velbefinnende
14445749-n	lemma	lettelse
14447525-n	lemma	velbefinnende
14447908-n	lemma	helse
14448333-n	lemma	elendighet
14449126-n	lemma	behov
14449126-n	lemma	trang
14449405-n	lemma	mangel
14449865-n	lemma	mangel
14462946-n	lemma	svakhet
14473222-n	lemma	lodd
14473222-n	lemma	skjebne
14475661-n	lemma	motgang
14477877-n	lemma	fiasko
14479615-n	lemma	stilling
14479615-n	lemma	tilstand
14481080-n	lemma	gass
14481929-n	lemma	anledning
14481929-n	lemma	mulighet
14482620-n	lemma	potensial
14482620-n	lemma	potensialitet
14482620-n	lemma	potensiell
14483917-n	lemma	anledning
14485249-n	lemma	åpning
14486122-n	lemma	forventning
14489699-n	lemma	velstand
14491271-n	lemma	gull
14491271-n	lemma	rikdom
14493716-n	lemma	nød
14496710-n	lemma	orden
14499262-n	lemma	uorden
14512817-n	lemma	anledning
14512817-n	lemma	forbindelse
14512817-n	lemma	omstendighet
14513259-n	lemma	sammenheng
14514805-n	lemma	land
14514805-n	lemma	nasjon
14514805-n	lemma	rike
14514805-n	lemma	stat
14519366-n	lemma	klima
14524849-n	lemma	atmosfære
14525365-n	lemma	tristesse
14530403-n	lemma	ansvar
14538472-n	lemma	sikkerhet
14539268-n	lemma	sikkerhet
14539826-n	lemma	forsikring
14539960-n	lemma	ly
14539960-n	lemma	skjul
14540765-n	lemma	fare
14543231-n	lemma	trussel
14544335-n	lemma	spenning
14546432-n	lemma	form
14548343-n	lemma	handikap
14578940-n	lemma	bevaring
14580897-n	lemma	materiale
14589223-n	lemma	oppløsning
14592610-n	lemma	kunststoff
14592610-n	lemma	plast
14596700-n	lemma	råprodukt
14596700-n	lemma	råstoff
14596700-n	lemma	råvare
14607521-n	lemma	syre
14619225-n	lemma	atom
14622893-n	lemma	grunnstoff
14625458-n	lemma	metall
14627820-n	lemma	aluminium
14633206-n	lemma	karbon
14633206-n	lemma	kull
14635722-n	lemma	kobber
14638799-n	lemma	gull
14642417-n	lemma	jern
14643467-n	lemma	bly
14648100-n	lemma	oksygen
14654954-n	lemma	sølv
14655371-n	lemma	natrium
14656219-n	lemma	svovel
14658855-n	lemma	tinn
14662574-n	lemma	mineral
14682133-n	lemma	molekyl
14686913-n	lemma	bensin
14696793-n	lemma	stein
14698884-n	lemma	grus
14699752-n	lemma	edelstener
14702875-n	lemma	klister
14702875-n	lemma	lim
14728724-n	lemma	eggehvite
14728724-n	lemma	protein
14757547-n	lemma	elfenben
14759722-n	lemma	lær
14764061-n	lemma	pels
14769160-n	lemma	aske
14802450-n	lemma	stål
14805899-n	lemma	strå
14806838-n	lemma	kjemi
14806838-n	lemma	kjemikalie
14813182-n	lemma	leire
14814616-n	lemma	kull
14820180-n	lemma	betong
14821043-n	lemma	leder
14839846-n	lemma	støv
14841267-n	lemma	luft
14844693-n	lemma	jord
14845743-n	lemma	vann
14855724-n	lemma	late vannet
14855724-n	lemma	pisse
14855724-n	lemma	tisse
14855724-n	lemma	urinere
14856263-n	lemma	avfallsstoff
14856263-n	lemma	spillprodukt
14857151-n	lemma	søppel
14857497-n	lemma	søppel
14864360-n	lemma	fett
14864360-n	lemma	fettstoff
14866889-n	lemma	fiber
14875077-n	lemma	drivstoff
14879750-n	lemma	krystall
14881303-n	lemma	glass
14915184-n	lemma	is
14925198-n	lemma	gelé
14939445-n	lemma	væske
14940100-n	lemma	væske
14943580-n	lemma	tømmer
14947807-n	lemma	marmor
14956325-n	lemma	gjørme
14956325-n	lemma	mudder
14974264-n	lemma	papir
14989820-n	lemma	pigment
14997012-n	lemma	pulver
15004501-n	lemma	rest
15010703-n	lemma	salt
15019030-n	lemma	sand
15032376-n	lemma	gift
15032376-n	lemma	giftstoff
15032376-n	lemma	toksin
15046900-n	lemma	stoff
15055181-n	lemma	damp
15055633-n	lemma	damp
15063699-n	lemma	sulfid
15074962-n	lemma	kjøkkenpapir
15074962-n	lemma	kjøkkenrull
15089258-n	lemma	vitamin
15098161-n	lemma	tre
15101854-n	lemma	planke
15113229-n	lemma	periode
15113229-n	lemma	tid
15113229-n	lemma	tidsperiode
15113229-n	lemma	tidspunkt
15113229-n	lemma	tidsrom
15118228-n	lemma	arbeidstid
15119536-n	lemma	nåtid
15120823-n	lemma	fortid
15121406-n	lemma	historie
15121625-n	lemma	framtid
15122231-n	lemma	tid
15129927-n	lemma	periode
15129927-n	lemma	tid
15129927-n	lemma	tidsrom
15133621-n	lemma	lengde
15133621-n	lemma	varighet
15134490-n	lemma	periode
15134490-n	lemma	tid
15134490-n	lemma	tidsrom
15135996-n	lemma	arbeidsuke
15136147-n	lemma	uke
15136723-n	lemma	arbeidsdag
15137890-n	lemma	ferie
15139130-n	lemma	permisjon
15144371-n	lemma	livsalder
15147097-n	lemma	barndom
15147713-n	lemma	ungdom
15148295-n	lemma	pubertet
15152062-n	lemma	myndighetsalder
15153787-n	lemma	alderdom
15153787-n	lemma	vinter
15155220-n	lemma	dag
15155220-n	lemma	døgn
15159583-n	lemma	dato
15163797-n	lemma	søndag
15165289-n	lemma	morgen
15166191-n	lemma	ettermiddag
15166462-n	lemma	kveld
15167027-n	lemma	natt
15167349-n	lemma	kveld
15167474-n	lemma	natt
15168185-n	lemma	midnatt
15168790-n	lemma	daggry
15169421-n	lemma	tussmørke
15170504-n	lemma	helg
15173479-n	lemma	kalender
15183428-n	lemma	helligdag
15203791-n	lemma	år
15204297-n	lemma	år
15205532-n	lemma	hundreår
15205532-n	lemma	sekel
15205532-n	lemma	århundre
15206296-n	lemma	måned
15206590-n	lemma	kvartal
15209413-n	lemma	måned
15210870-n	lemma	mars
15225249-n	lemma	semester
15227846-n	lemma	time
15228378-n	lemma	tid
15234764-n	lemma	minutt
15235126-n	lemma	sekund
15236475-n	lemma	årstid
15236859-n	lemma	høst
15237044-n	lemma	vår
15237250-n	lemma	sommer
15237782-n	lemma	vinter
15239292-n	lemma	tid
15239579-n	lemma	sesong
15245829-n	lemma	anledning
15248564-n	lemma	epoke
15248564-n	lemma	tideverv
15248564-n	lemma	tidsalder
15249799-n	lemma	årsdag
15250178-n	lemma	fødselsdag
15254028-n	lemma	alder
15254028-n	lemma	periode
15254028-n	lemma	tid
15254028-n	lemma	tidsalder
15254028-n	lemma	tidsrom
15254550-n	lemma	forhistorie
15256417-n	lemma	sett
15256915-n	lemma	spilletid
15260814-n	lemma	regjeringstid
15265518-n	lemma	begynnelse
15265518-n	lemma	start
15270245-n	lemma	tid
15270245-n	lemma	tidspunkt
15270431-n	lemma	tid
15271008-n	lemma	pause
15274074-n	lemma	hvile
15278281-n	lemma	frekvens
15278281-n	lemma	hyppighet
15282696-n	lemma	fart
15282696-n	lemma	hastighet
15282696-n	lemma	tempo
15283097-n	lemma	tempo
15290337-n	lemma	fase
15291801-n	lemma	vakt
15295416-n	lemma	regjeringstid
